ActuatorCartrige,ActuatorFan,Temperature
10,0,50.6892052446136
10,0,50.6892052446136
10,0,50.8246424926454
10,0,50.8246424926454
10,0,50.8246424926454
10,0,50.8246424926454
10,0,50.8246424926454
10,0,50.9605284885851
10,0,50.8246424926454
10,0,50.8246424926454
10,0,50.9605284885851
10,0,50.8246424926454
10,0,50.8246424926454
10,0,51.2336628445415
10,0,50.9605284885851
10,0,50.8246424926454
10,0,50.8246424926454
10,0,50.9605284885851
10,0,50.9605284885851
10,0,50.9605284885851
10,0,51.0968672506167
10,0,50.9605284885851
10,0,50.9605284885851
10,0,51.7854965654143
10,0,51.0968672506167
10,0,51.0968672506167
10,0,51.0968672506167
10,0,51.0968672506167
10,0,50.9605284885851
10,0,50.9605284885851
10,0,51.0968672506167
10,0,51.0968672506167
10,0,51.0968672506167
10,0,51.0968672506167
10,0,51.2336628445415
10,0,51.0968672506167
10,0,51.2336628445415
10,0,51.2336628445415
10,0,51.0968672506167
10,0,51.2336628445415
10,0,51.2336628445415
10,0,51.2336628445415
10,0,51.2336628445415
10,0,51.370919384549
10,0,51.2336628445415
10,0,51.370919384549
10,0,51.370919384549
10,0,51.370919384549
10,0,51.2336628445415
10,0,51.2336628445415
10,0,51.370919384549
10,0,51.370919384549
10,0,51.370919384549
10,0,51.370919384549
10,0,51.5086410340035
10,0,51.370919384549
10,0,51.5086410340035
10,0,51.5086410340035
10,0,51.370919384549
10,0,51.370919384549
10,0,51.370919384549
10,0,51.5086410340035
10,0,51.370919384549
10,0,51.6468320062464
10,0,51.5086410340035
10,0,50.6892052446136
10,0,51.370919384549
10,0,51.5086410340035
10,0,51.6468320062464
10,0,51.5086410340035
10,0,51.5086410340035
10,0,51.5086410340035
10,0,51.5086410340035
10,0,51.6468320062464
10,0,51.6468320062464
10,0,51.5086410340035
10,0,51.6468320062464
10,0,51.6468320062464
10,0,51.6468320062464
10,0,51.6468320062464
10,0,51.7854965654143
10,0,51.6468320062464
10,0,51.7854965654143
10,0,51.6468320062464
10,0,51.7854965654143
10,0,51.924639027275
10,0,51.6468320062464
10,0,51.7854965654143
10,0,51.7854965654143
10,0,51.7854965654143
10,0,51.7854965654143
10,0,51.7854965654143
10,0,51.924639027275
10,0,51.7854965654143
10,0,52.4860760722529
10,0,51.7854965654143
10,0,51.924639027275
10,0,52.0642637600778
10,0,51.7854965654143
10,0,51.924639027275
10,0,51.924639027275
10,0,52.0642637600778
10,0,51.924639027275
10,0,51.924639027275
10,0,51.924639027275
10,0,51.924639027275
10,0,51.924639027275
10,0,52.0642637600778
10,0,52.0642637600778
10,0,52.0642637600778
10,0,52.0642637600778
10,0,52.0642637600778
10,0,52.0642637600778
10,0,52.0642637600778
10,0,52.0642637600778
10,0,49.0975597944164
10,0,52.0642637600778
10,0,52.2043751854245
10,0,52.2043751854245
10,0,52.0642637600778
10,0,52.4860760722529
10,0,52.2043751854245
10,0,52.0642637600778
10,0,52.0642637600778
10,0,52.2043751854245
10,0,52.2043751854245
10,0,52.3449777791548
10,0,52.2043751854245
10,0,52.2043751854245
10,0,52.2043751854245
10,0,51.7854965654143
10,0,52.3449777791548
10,0,52.0642637600778
10,0,52.3449777791548
10,0,52.3449777791548
10,0,52.3449777791548
10,0,52.3449777791548
10,0,52.3449777791548
10,0,52.3449777791548
10,0,52.3449777791548
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.3449777791548
10,0,52.3449777791548
10,0,52.3449777791548
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.6276746517704
10,0,52.6276746517704
10,0,52.4860760722529
10,0,52.4860760722529
10,0,52.6276746517704
10,0,52.6276746517704
10,0,52.4860760722529
10,0,52.6276746517704
10,0,52.6276746517704
10,0,52.6276746517704
10,0,52.6276746517704
10,0,52.6276746517704
10,0,52.7697781617698
10,0,52.6276746517704
10,0,53.0555188403129
10,0,52.6276746517704
10,0,53.0555188403129
10,0,53.0555188403129
10,0,52.6276746517704
10,0,52.6276746517704
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.7697781617698
10,0,52.9123913042867
10,0,52.9123913042867
10,0,52.9123913042867
10,0,52.9123913042867
10,0,52.9123913042867
10,0,52.9123913042867
10,0,52.9123913042867
10,0,49.7533815792759
10,0,52.9123913042867
10,0,52.9123913042867
10,0,53.0555188403129
10,0,52.9123913042867
10,0,52.9123913042867
10,0,52.9123913042867
10,0,53.0555188403129
10,0,53.0555188403129
10,0,53.0555188403129
10,0,53.1991655907995
10,0,53.1991655907995
10,0,53.0555188403129
10,0,53.0555188403129
10,0,53.3433364376809
10,0,53.0555188403129
10,0,53.0555188403129
10,0,53.0555188403129
10,0,53.1991655907995
10,0,53.0555188403129
10,0,53.0555188403129
10,0,53.0555188403129
10,0,53.1991655907995
10,0,53.0555188403129
10,0,52.9123913042867
10,0,53.1991655907995
10,0,53.0555188403129
10,0,53.1991655907995
10,0,53.1991655907995
10,0,53.0555188403129
10,0,53.0555188403129
10,0,53.1991655907995
10,0,53.1991655907995
10,0,53.3433364376809
10,0,53.3433364376809
10,0,53.1991655907995
10,0,53.3433364376809
10,0,53.1991655907995
10,0,53.1991655907995
10,0,53.1991655907995
10,0,53.3433364376809
10,0,53.3433364376809
10,0,53.3433364376809
10,0,52.4860760722529
10,0,53.3433364376809
10,0,53.3433364376809
10,0,53.3433364376809
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.3433364376809
10,0,53.3433364376809
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.6332702595823
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.4880363249212
10,0,53.3433364376809
10,0,53.6332702595823
10,0,53.6332702595823
10,0,53.4880363249212
10,0,53.6332702595823
10,0,53.6332702595823
10,0,53.6332702595823
10,0,53.6332702595823
10,0,53.6332702595823
10,0,53.7790433129145
10,0,53.4880363249212
10,0,53.7790433129145
10,0,53.6332702595823
10,0,53.7790433129145
10,0,53.6332702595823
10,0,53.4880363249212
10,0,53.7790433129145
10,0,53.7790433129145
10,0,53.9253606214712
10,0,53.7790433129145
10,0,53.7790433129145
10,0,53.7790433129145
10,0,54.2196488838394
10,0,54.2196488838394
10,0,53.7790433129145
10,0,53.7790433129145
10,0,53.7790433129145
10,0,53.7790433129145
10,0,53.7790433129145
10,0,53.7790433129145
10,0,53.9253606214712
10,0,53.9253606214712
10,0,57.4537632715902
10,0,53.7790433129145
10,0,53.9253606214712
10,0,53.9253606214712
10,0,54.0722273882468
10,0,53.9253606214712
10,0,53.9253606214712
10,0,53.9253606214712
10,0,53.9253606214712
10,0,54.0722273882468
10,0,53.9253606214712
10,0,54.2196488838394
10,0,53.9253606214712
10,0,54.0722273882468
10,0,54.0722273882468
10,0,53.9253606214712
10,0,54.0722273882468
10,0,54.2196488838394
10,0,53.7790433129145
10,0,54.0722273882468
10,0,53.9253606214712
10,0,54.2196488838394
10,0,54.0722273882468
10,0,54.0722273882468
10,0,54.2196488838394
10,0,54.2196488838394
10,0,54.0722273882468
10,0,54.2196488838394
10,0,54.2196488838394
10,0,54.2196488838394
10,0,54.2196488838394
10,0,54.0722273882468
10,0,54.0722273882468
10,0,54.2196488838394
10,0,54.2196488838394
10,0,54.2196488838394
10,0,54.3676304476386
10,0,54.2196488838394
10,0,54.0722273882468
10,0,54.2196488838394
10,0,54.2196488838394
10,0,54.2196488838394
10,0,54.3676304476386
10,0,54.2196488838394
10,0,54.3676304476386
10,0,54.2196488838394
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.2196488838394
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.3676304476386
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.6652954886836
10,0,54.6652954886836
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.6652954886836
10,0,54.5161774890398
10,0,54.6652954886836
10,0,54.6652954886836
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.6652954886836
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.6652954886836
10,0,54.6652954886836
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.6652954886836
10,0,54.5161774890398
10,0,54.5161774890398
10,0,54.6652954886836
10,0,54.8149899997238
10,0,54.6652954886836
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.6652954886836
10,0,54.8149899997238
10,0,54.6652954886836
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.965266649123
10,0,54.8149899997238
10,0,54.965266649123
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.965266649123
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.8149899997238
10,0,54.965266649123
10,0,54.965266649123
10,0,55.2675892478631
10,0,54.8149899997238
10,0,54.965266649123
10,0,54.965266649123
10,0,55.1161311389758
10,0,54.965266649123
10,0,54.965266649123
10,0,55.1161311389758
10,0,54.965266649123
10,0,54.965266649123
10,0,54.965266649123
10,0,55.1161311389758
10,0,55.1161311389758
10,0,54.965266649123
10,0,55.1161311389758
10,0,55.1161311389758
10,0,55.1161311389758
10,0,55.1161311389758
10,0,55.1161311389758
10,0,55.1161311389758
10,0,55.1161311389758
10,0,55.1161311389758
10,0,55.1161311389758
10,0,55.1161311389758
10,0,54.965266649123
10,0,55.2675892478631
10,0,55.1161311389758
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.1161311389758
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.4196468322353
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.4196468322353
10,0,55.2675892478631
10,0,55.2675892478631
10,0,55.4196468322353
10,0,55.2675892478631
10,0,55.4196468322353
10,0,55.2675892478631
10,0,55.4196468322353
10,0,55.4196468322353
10,0,55.4196468322353
10,0,55.5723098278272
10,0,55.4196468322353
10,0,55.4196468322353
10,0,55.4196468322353
10,0,55.5723098278272
10,0,54.965266649123
10,0,55.2675892478631
10,0,55.5723098278272
10,0,55.5723098278272
10,0,55.4196468322353
10,0,55.5723098278272
10,0,55.5723098278272
10,0,55.4196468322353
10,0,55.5723098278272
10,0,55.5723098278272
10,0,55.5723098278272
10,0,55.5723098278272
10,0,55.5723098278272
10,0,55.5723098278272
10,0,55.7255842511043
10,0,55.5723098278272
10,0,55.7255842511043
10,0,55.4196468322353
10,0,55.5723098278272
10,0,55.7255842511043
10,0,55.7255842511043
10,0,55.5723098278272
10,0,55.7255842511043
10,0,55.7255842511043
10,0,55.5723098278272
10,0,55.7255842511043
10,0,55.7255842511043
10,0,55.7255842511043
10,0,55.7255842511043
10,0,55.5723098278272
10,0,55.7255842511043
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.7255842511043
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.8794762007424
10,0,56.0339918591402
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.8794762007424
10,0,55.7255842511043
10,0,55.8794762007424
10,0,55.8794762007424
10,0,56.0339918591402
10,0,55.8794762007424
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.0339918591402
10,0,55.8794762007424
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.1891374939667
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.0339918591402
10,0,56.1891374939667
10,0,56.1891374939667
10,0,56.0339918591402
10,0,56.1891374939667
10,0,56.1891374939667
10,0,56.1891374939667
10,0,56.1891374939667
10,0,56.0339918591402
10,0,56.1891374939667
10,0,56.344919459744
10,0,56.0339918591402
10,0,56.1891374939667
10,0,56.1891374939667
10,0,56.1891374939667
10,0,56.1891374939667
10,0,56.344919459744
10,0,56.1891374939667
10,0,56.0339918591402
10,0,56.1891374939667
10,0,56.344919459744
10,0,56.1891374939667
10,0,56.344919459744
10,0,56.344919459744
10,0,56.1891374939667
10,0,56.344919459744
10,0,56.344919459744
10,0,56.1891374939667
10,0,56.5013441994669
10,0,56.1891374939667
10,0,56.344919459744
10,0,56.344919459744
10,0,56.344919459744
10,0,56.5013441994669
10,0,56.1891374939667
10,0,56.344919459744
10,0,56.344919459744
10,0,56.344919459744
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.344919459744
10,0,56.344919459744
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.658418246259
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.658418246259
10,0,56.658418246259
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.658418246259
10,0,56.658418246259
10,0,56.344919459744
10,0,56.5013441994669
10,0,56.658418246259
10,0,56.658418246259
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.658418246259
10,0,56.658418246259
10,0,56.5013441994669
10,0,56.5013441994669
10,0,56.658418246259
10,0,56.658418246259
10,0,56.8161482250685
10,0,56.658418246259
10,0,56.658418246259
10,0,56.658418246259
10,0,56.8161482250685
10,0,56.658418246259
10,0,56.658418246259
10,0,56.658418246259
10,0,56.8161482250685
10,0,56.9745408544027
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.9745408544027
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.9745408544027
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.8161482250685
10,0,54.3676304476386
10,0,56.8161482250685
10,0,56.8161482250685
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.8161482250685
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.8161482250685
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,56.9745408544027
10,0,57.6148756223039
10,0,57.1336029481034
10,0,56.9745408544027
10,0,56.9745408544027
10,0,57.1336029481034
10,0,57.293341417164
10,0,57.1336029481034
10,0,57.1336029481034
10,0,57.1336029481034
10,0,57.1336029481034
10,0,56.658418246259
10,0,57.293341417164
10,0,57.1336029481034
10,0,57.1336029481034
10,0,57.293341417164
10,0,57.1336029481034
10,0,57.1336029481034
10,0,57.1336029481034
10,0,57.1336029481034
10,0,56.8161482250685
10,0,57.1336029481034
10,0,57.1336029481034
10,0,57.1336029481034
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.1336029481034
10,0,57.1336029481034
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.293341417164
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.293341417164
10,0,57.6148756223039
10,0,57.6148756223039
10,0,57.4537632715902
10,0,57.293341417164
10,0,57.7766856830934
10,0,57.293341417164
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.6148756223039
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.293341417164
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.293341417164
10,0,57.4537632715902
10,0,57.4537632715902
10,0,57.6148756223039
10,0,56.9745408544027
10,0,57.6148756223039
10,0,57.4537632715902
10,0,57.6148756223039
10,0,57.6148756223039
10,0,57.7766856830934
10,0,57.6148756223039
10,0,58.266375849063
10,0,57.6148756223039
10,0,57.7766856830934
10,0,57.6148756223039
10,0,57.6148756223039
10,0,57.6148756223039
10,0,57.4537632715902
10,0,57.6148756223039
10,0,57.6148756223039
10,0,57.6148756223039
10,0,57.7766856830934
10,0,57.6148756223039
10,0,57.6148756223039
10,0,58.1024283164128
10,0,57.6148756223039
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.6148756223039
10,0,57.4537632715902
10,0,57.6148756223039
10,0,57.93920077261
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.6148756223039
10,0,57.93920077261
10,0,57.6148756223039
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.7766856830934
10,0,57.93920077261
10,0,57.7766856830934
10,0,57.93920077261
10,0,57.7766856830934
10,0,57.93920077261
10,0,57.93920077261
10,0,58.1024283164128
10,0,57.93920077261
10,0,57.93920077261
10,0,57.93920077261
10,0,57.93920077261
10,0,57.93920077261
10,0,57.93920077261
10,0,57.7766856830934
10,0,57.93920077261
10,0,58.1024283164128
10,0,58.1024283164128
10,0,57.93920077261
10,0,58.1024283164128
10,0,58.1024283164128
10,0,57.7766856830934
10,0,57.93920077261
10,0,57.93920077261
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.266375849063
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.266375849063
10,0,58.266375849063
10,0,58.1024283164128
10,0,57.93920077261
10,0,58.1024283164128
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.266375849063
10,0,58.1024283164128
10,0,58.266375849063
10,0,58.266375849063
10,0,58.1024283164128
10,0,58.1024283164128
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.1024283164128
10,0,58.266375849063
10,0,58.4310510162693
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.9295204960525
10,0,58.4310510162693
10,0,58.266375849063
10,0,58.4310510162693
10,0,58.266375849063
10,0,58.266375849063
10,0,58.266375849063
10,0,58.5964615770853
10,0,58.266375849063
10,0,58.4310510162693
10,0,58.266375849063
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.266375849063
10,0,58.5964615770853
10,0,58.4310510162693
10,0,58.5964615770853
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.266375849063
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.4310510162693
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.4310510162693
10,0,58.5964615770853
10,0,58.266375849063
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.4310510162693
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.1024283164128
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.5964615770853
10,0,58.7626154061615
