Reference,Measured,Disturb,Error,Control_Effort,Constrained_Control_Effort
40,38.3570517208914,100,1.64294827910862,19.3817259363075,19.3817259363075
40,38.3570517208914,100,1.64294827910862,19.5186382928999,19.5186382928999
40,38.3570517208914,100,1.64294827910862,19.6555506494923,19.6555506494923
40,38.3570517208914,100,1.64294827910862,19.7924630060846,19.7924630060846
40,38.3570517208914,100,1.64294827910862,19.929375362677,19.929375362677
40,38.3570517208914,100,1.64294827910862,20.0662877192694,20.0662877192694
40,38.4611634342364,100,1.53883656576363,18.6328483995748,18.6328483995748
40,38.4611634342364,100,1.53883656576363,19.8022019135051,19.8022019135051
40,38.4611634342364,100,1.53883656576363,19.9304382939854,19.9304382939854
40,38.5654679129931,100,1.43453208700691,18.4854154532185,18.4854154532185
40,38.5654679129931,100,1.43453208700691,19.6480045813696,19.6480045813696
40,38.5654679129931,100,1.43453208700691,19.7675489219535,19.7675489219535
40,38.4611634342364,100,1.53883656576363,21.4603524837846,21.4603524837846
40,38.669966633917,100,1.330033366083,17.3960958148482,17.3960958148482
40,38.5654679129931,100,1.43453208700691,21.1711529660971,21.1711529660971
40,38.669966633917,100,1.330033366083,18.6695210568395,18.6695210568395
40,38.669966633917,100,1.330033366083,19.8253443799189,19.8253443799189
40,38.5654679129931,100,1.43453208700691,21.5123695343615,21.5123695343615
40,38.669966633917,100,1.330033366083,19.0107376251039,19.0107376251039
40,38.669966633917,100,1.330033366083,20.1665609481833,20.1665609481833
40,38.7746610850176,100,1.22533891498244,18.6982557579235,18.6982557579235
40,38.7746610850176,100,1.22533891498244,19.8473118451776,19.8473118451776
40,38.8795527656958,100,1.12044723430421,18.3673072378627,18.3673072378627
40,38.8795527656958,100,1.12044723430421,19.5095946475038,19.5095946475038
40,38.8795527656958,100,1.12044723430421,19.6029652503625,19.6029652503625
40,38.8795527656958,100,1.12044723430421,19.6963358532212,19.6963358532212
40,38.8795527656958,100,1.12044723430421,19.7897064560798,19.7897064560798
40,38.7746610850176,100,1.22533891498244,21.4651932425019,21.4651932425019
40,38.8795527656958,100,1.12044723430421,18.9362718284047,18.9362718284047
40,38.9846431868834,100,1.01535681311657,18.4934453851322,18.4934453851322
40,38.9846431868834,100,1.01535681311657,19.6289626647683,19.6289626647683
40,39.1954263530179,100,0.804573646982078,16.5342629766661,16.5342629766661
40,38.9846431868834,100,1.01535681311657,21.8884551977881,21.8884551977881
40,39.0899338711844,100,0.910066128815572,18.2771021159962,18.2771021159962
40,39.0899338711844,100,0.910066128815572,19.4058478030741,19.4058478030741
40,38.9846431868834,100,1.01535681311657,21.0698211353488,21.0698211353488
40,38.7746610850176,100,1.22533891498244,23.2687573965755,23.2687573965755
40,39.0899338711844,100,0.910066128815572,16.5156834294816,16.5156834294816
40,39.0899338711844,100,0.910066128815572,19.7442501352183,19.7442501352183
40,39.0899338711844,100,0.910066128815572,19.8200889792863,19.8200889792863
40,39.1954263530179,100,0.804573646982078,18.304749555699,18.304749555699
40,39.1954263530179,100,0.804573646982078,19.4267221779491,19.4267221779491
40,39.3011221787638,100,0.698877821236238,17.8995246101979,17.8995246101979
40,39.1954263530179,100,0.804573646982078,20.6089680577591,20.6089680577591
40,39.1954263530179,100,0.804573646982078,19.6190576042158,19.6190576042158
40,39.3011221787638,100,0.698877821236238,18.0918600364646,18.0918600364646
40,39.1954263530179,100,0.804573646982078,20.8013034840258,20.8013034840258
40,39.3011221787638,100,0.698877821236238,18.2171476588161,18.2171476588161
40,39.3011221787638,100,0.698877821236238,19.3323457347109,19.3323457347109
40,39.3011221787638,100,0.698877821236238,19.3905855531472,19.3905855531472
40,39.4070229069093,100,0.592977093090724,17.8514893887221,17.8514893887221
40,39.4070229069093,100,0.592977093090724,18.9599114279348,18.9599114279348
40,39.3011221787638,100,0.698877821236238,20.6066621685538,20.6066621685538
40,39.4070229069093,100,0.592977093090724,18.0085587226736,18.0085587226736
40,39.4070229069093,100,0.592977093090724,19.1169807618863,19.1169807618863
40,39.4070229069093,100,0.592977093090724,19.1663955196438,19.1663955196438
40,39.4070229069093,100,0.592977093090724,19.2158102774014,19.2158102774014
40,39.4070229069093,100,0.592977093090724,19.2652250351589,19.2652250351589
40,39.4070229069093,100,0.592977093090724,19.3146397929165,19.3146397929165
40,39.3011221787638,100,0.698877821236238,20.9613905335356,20.9613905335356
40,39.6194453657856,100,0.380554634214377,15.159248332937,15.159248332937
40,39.6194453657856,100,0.380554634214377,18.3741930893402,18.3741930893402
40,39.5131301081989,100,0.486869891801121,20.0094944441248,20.0094944441248
40,39.5131301081989,100,0.486869891801121,18.9869143592407,18.9869143592407
40,39.5131301081989,100,0.486869891801121,19.0274868502242,19.0274868502242
40,39.5131301081989,100,0.486869891801121,19.0680593412076,19.0680593412076
40,39.5131301081989,100,0.486869891801121,19.108631832191,19.108631832191
40,39.5131301081989,100,0.486869891801121,19.1492043231745,19.1492043231745
40,39.6194453657856,100,0.380554634214377,17.5861883455578,17.5861883455578
40,39.6194453657856,100,0.380554634214377,18.6810538076098,18.6810538076098
40,39.6194453657856,100,0.380554634214377,18.7127666937943,18.7127666937943
40,39.6194453657856,100,0.380554634214377,18.7444795799789,18.7444795799789
40,39.6194453657856,100,0.380554634214377,18.7761924661634,18.7761924661634
40,39.6194453657856,100,0.380554634214377,18.8079053523479,18.8079053523479
40,39.6194453657856,100,0.380554634214377,18.8396182385325,18.8396182385325
40,39.6194453657856,100,0.380554634214377,18.871331124717,18.871331124717
40,39.6194453657856,100,0.380554634214377,18.9030440109015,18.9030440109015
40,39.7259702753841,100,0.2740297246159,17.328006177309,17.328006177309
40,39.6194453657856,100,0.380554634214377,20.0228418034555,20.0228418034555
40,39.6194453657856,100,0.380554634214377,18.9893055936552,18.9893055936552
40,39.7259702753841,100,0.2740297246159,17.4142677600627,17.4142677600627
40,39.7259702753841,100,0.2740297246159,18.5023526664322,18.5023526664322
40,39.7259702753841,100,0.2740297246159,18.5251884768168,18.5251884768168
40,39.6194453657856,100,0.380554634214377,20.1547750069785,20.1547750069785
40,39.7259702753841,100,0.2740297246159,17.5144880774013,17.5144880774013
40,39.6194453657856,100,0.380554634214377,20.2093237035477,20.2093237035477
40,39.7259702753841,100,0.2740297246159,17.5690367739704,17.5690367739704
40,39.7259702753841,100,0.2740297246159,18.6571216803399,18.6571216803399
40,39.7259702753841,100,0.2740297246159,18.6799574907245,18.6799574907245
40,39.7259702753841,100,0.2740297246159,18.7027933011092,18.7027933011092
40,39.8327064454268,100,0.167293554573234,17.115691880017,17.115691880017
40,39.7259702753841,100,0.2740297246159,19.8069319414683,19.8069319414683
40,39.7259702753841,100,0.2740297246159,18.7624060514263,18.7624060514263
40,39.8327064454268,100,0.167293554573234,17.1753046303341,17.1753046303341
40,39.8327064454268,100,0.167293554573234,18.2566074603085,18.2566074603085
40,39.8327064454268,100,0.167293554573234,18.2705485898563,18.2705485898563
40,39.8327064454268,100,0.167293554573234,18.284489719404,18.284489719404
40,39.7259702753841,100,0.2740297246159,19.9083680804287,19.9083680804287
40,39.8327064454268,100,0.167293554573234,17.2539049589098,17.2539049589098
40,39.8327064454268,100,0.167293554573234,18.3352077888842,18.3352077888842
40,39.8327064454268,100,0.167293554573234,18.349148918432,18.349148918432
40,39.8327064454268,100,0.167293554573234,18.3630900479798,18.3630900479798
40,39.8327064454268,100,0.167293554573234,18.3770311775275,18.3770311775275
40,39.8327064454268,100,0.167293554573234,18.3909723070753,18.3909723070753
40,39.8327064454268,100,0.167293554573234,18.4049134366231,18.4049134366231
40,39.8327064454268,100,0.167293554573234,18.4188545661708,18.4188545661708
60,39.9396554972214,0,20.0603445027786,318.486314164483,100
60,39.7259702753841,0,20.2740297246159,124.45058548704,100
60,39.9396554972214,0,20.0603445027786,120.780150316339,100
60,39.9396554972214,0,20.0603445027786,124.588697909944,100
60,40.1541987966386,0,19.8458012033614,123.024365185633,100
60,40.2617963527069,0,19.7382036472931,125.200685142721,100
60,40.4776516499035,0,19.5223483500965,124.665693607963,100
60,40.8031105894743,0,19.1968894105257,123.542103270577,100
60,41.021220732826,0,18.978779267174,125.106605454942,100
60,41.6811677114439,0,18.3188322885561,118.915071566568,100
60,41.9030709547189,0,18.0969290452811,123.694070124064,100
60,42.1259596565104,0,17.8740403434896,124.059275391899,100
60,42.6875944831552,0,17.3124055168448,119.306340469878,100
60,43.0276810421808,0,16.9723189578192,121.235750264094,100
60,43.3701644132491,0,16.6298355867509,120.885184920555,100
60,43.9464519610547,0,16.0535480389453,117.003501084066,100
60,44.5298305501104,0,15.4701694498896,115.304878513777,100
60,45.0018315172973,0,14.9981684827027,115.308497270089,100
60,45.4787077835496,0,14.5212922164504,114.085470632878,100
60,46.0819026886425,0,13.9180973113575,110.966151161622,100
60,46.2035141478622,0,13.7964858521378,116.323635478599,100
60,47.4382555723551,0,12.5617444276449,100.065440739039,100
60,47.5636549092547,0,12.4363450907453,111.56822702137,100
60,48.0689007171438,0,11.9310992828562,106.237791545601,100
60,48.5801335381169,0,11.4198664618831,104.573412848386,100
60,49.0975597944164,0,10.9024402055836,102.832883897423,100
60,49.489823289753,0,10.510176710247,102.999042089556,100
60,50.1518649925452,0,9.8481350074548,97.8117294183271,97.8117294183271
60,50.6892052446136,0,9.31079475538644,97.1479422281723,97.1479422281723
60,50.9605284885851,0,9.03947151141494,99.2047853819015,99.2047853819015
60,51.7854965654143,0,8.21450343458565,90.2280386220592,90.2280386220592
60,52.2043751854245,0,7.79562481457555,92.8441754914151,92.8441754914151
60,52.7697781617698,0,7.23022183823025,89.1544355328559,89.1544355328559
60,53.3433364376809,0,6.65666356231912,86.7598131211686,86.7598131211686
60,53.9253606214712,0,6.07463937852879,84.2712530716355,84.2712530716355
60,54.2196488838394,0,5.7803511161606,86.1588669003629,86.1588669003629
60,54.965266649123,0,5.03473335087705,78.3370441573645,78.3370441573645
60,55.4196468322353,0,4.58035316776466,79.3592151608279,79.3592151608279
60,55.8794762007424,0,4.12052379925757,77.3489534476169,77.3489534476169
60,56.344919459744,0,3.65508054025599,75.2701882926855,75.2701882926855
60,56.8161482250685,0,3.1838517749315,73.1215103840781,73.1215103840781
60,57.4537632715902,0,2.54623672840978,68.4817587335315,68.4817587335315
60,57.7766856830934,0,2.22331431690662,70.1993492192768,70.1993492192768
60,58.266375849063,0,1.73362415093698,66.2276895240084,66.2276895240084
60,58.5964615770853,0,1.40353842291472,66.290266798614,66.290266798614
60,59.0971849595812,0,0.90281504041883,62.1555079280997,62.1555079280997
60,59.6048175755693,0,0.395182424430686,59.5811843819391,59.5811843819391
60,59.7756031533548,0,0.224396846645163,62.1144266122581,62.1144266122581
60,60.4668533230021,0,-0.466853323002113,53.4146254018207,53.4146254018207
60,60.817470998277,0,-0.817470998276974,54.9997393859807,54.9997393859807
60,61.1715179927255,0,-1.17151799272546,53.0975847226083,53.0975847226083
60,61.5290730518238,0,-1.52907305182384,51.1473060262987,51.1473060262987
60,61.8902174889834,0,-1.89021748898335,49.148171935808,49.148171935808
60,62.0721618644865,0,-2.07216186448653,49.8577705194815,49.8577705194815
60,62.4388487268904,0,-2.4388487268904,45.9736739445477,45.9736739445477
60,62.8093402385588,0,-2.80934023855883,43.8490582070133,43.8490582070133
60,63.1837276273322,0,-3.18372762733225,41.6728518564854,41.6728518564854
60,63.3724116349599,0,-3.37241163495992,42.3054313268912,42.3054313268912
60,63.7528207665828,0,-3.75282076658277,38.1733993649432,38.1733993649432
60,63.9445707161512,0,-3.94457071615125,38.7725272112987,38.7725272112987
60,64.1373678330539,0,-4.13736783305387,37.4532893006895,37.4532893006895
60,64.7221729581796,0,-4.72217295817961,30.2156691796481,30.2156691796481
60,64.7221729581796,0,-4.72217295817961,35.6702060177238,35.6702060177238
60,64.7221729581796,0,-4.72217295817961,35.2766916045422,35.2766916045422
60,65.1175227263859,0,-5.11752272638586,28.9199848542497,28.9199848542497
60,65.3168832555227,0,-5.31688325552267,29.4400009946331,29.4400009946331
60,65.5173866886912,0,-5.5173866886912,27.9662725644156,27.9662725644156
60,65.7190477095628,0,-5.7190477095628,26.4698042738967,26.4698042738967
60,65.921881272011,0,-5.92188127201098,24.9504209398891,24.9504209398891
60,66.1259026067288,0,-6.1259026067288,23.4079446597095,23.4079446597095
60,66.3311272280491,0,-6.33112722804913,21.8421947514121,21.8421947514121
60,66.1259026067288,0,-6.1259026067288,26.4623184005262,26.4623184005262
60,66.5375709409741,0,-6.53757094097409,17.690249595229,17.690249595229
60,66.5375709409741,0,-6.53757094097409,21.2621353592674,21.2621353592674
60,66.7452498484208,0,-6.74524984842083,17.5848475935313,17.5848475935313
60,66.9541803586937,0,-6.95418035869375,15.9481639840137,15.9481639840137
60,66.9541803586937,0,-6.95418035869375,17.4579540568518,17.4579540568518
60,67.1643791931888,0,-7.16437919318878,13.7079399399939,13.7079399399939
60,67.1643791931888,0,-7.16437919318878,15.2128966855118,15.2128966855118
60,67.1643791931888,0,-7.16437919318878,14.6158650860794,14.6158650860794
60,67.3758633943413,0,-7.37586339434131,10.8289467859297,10.8289467859297
60,67.3758633943413,0,-7.37586339434131,12.3291335145932,12.3291335145932
60,67.5886503338243,0,-7.58865033382426,8.50494189453025,8.50494189453025
60,67.5886503338243,0,-7.58865033382426,10.0004237615411,10.0004237615411
60,67.5886503338243,0,-7.58865033382426,9.3680362337224,9.3680362337224
60,67.5886503338243,0,-7.58865033382426,8.73564870590371,8.73564870590371
60,67.5886503338243,0,-7.58865033382426,8.10326117808502,8.10326117808502
60,67.5886503338243,0,-7.58865033382426,7.47087365026633,7.47087365026633
60,67.5886503338243,0,-7.58865033382426,6.83848612244764,6.83848612244764
60,67.8027577210084,0,-7.80275772100845,2.97664550460083,2.97664550460083
60,67.8027577210084,0,-7.80275772100845,4.46748956635864,4.46748956635864
60,67.8027577210084,0,-7.80275772100845,3.81725975627461,3.81725975627461
60,67.8027577210084,0,-7.80275772100845,3.16702994619057,3.16702994619057
60,67.8027577210084,0,-7.80275772100845,2.51680013610653,2.51680013610653
60,67.8027577210084,0,-7.80275772100845,1.8665703260225,1.8665703260225
60,67.5886503338243,0,-7.58865033382426,4.44579360596659,4.44579360596659
60,67.5886503338243,0,-7.58865033382426,1.67233220630605,1.67233220630605
60,67.5886503338243,0,-7.58865033382426,1.03994467848736,1.03994467848736
60,67.5886503338243,0,-7.58865033382426,0.407557150668669,0.407557150668669
60,67.5886503338243,0,-7.58865033382426,-0.22483037715002,0
60,67.5886503338243,0,-7.58865033382426,-0.857217904968706,0
60,67.3758633943413,0,-7.37586339434131,1.71993090441382,1.71993090441382
60,67.3758633943413,0,-7.37586339434131,-1.02259377327749,0
60,67.3758633943413,0,-7.37586339434131,-1.63724905613927,0
60,67.3758633943413,0,-7.37586339434131,-2.25190433900104,0
60,67.1643791931888,0,-7.16437919318878,0.323327078854505,0.323327078854505
60,67.1643791931888,0,-7.16437919318878,-2.38854653210319,0
60,67.1643791931888,0,-7.16437919318878,-2.98557813153559,0
60,66.9541803586937,0,-6.95418035869375,-0.412110644001267,0
60,66.9541803586937,0,-6.95418035869375,-3.09361401884273,0
60,66.9541803586937,0,-6.95418035869375,-3.67312904873387,0
60,66.9541803586937,0,-6.95418035869375,-4.25264407862501,0
60,66.7452498484208,0,-6.74524984842083,-1.68079057856627,0
60,66.7452498484208,0,-6.74524984842083,-4.33219983533055,0
60,66.7452498484208,0,-6.74524984842083,-4.89430398936562,0
60,66.5375709409741,0,-6.53757094097409,-2.32391795607911,0
60,66.5375709409741,0,-6.53757094097409,-4.94550460896096,0
60,66.1259026067288,0,-6.1259026067288,0.719028520824345,0.719028520824345
60,66.5375709409741,0,-6.53757094097409,-10.1174774137225,0
60,66.3311272280491,0,-6.33112722804913,-3.43173231306581,0
60,66.1259026067288,0,-6.1259026067288,-2.92829200640464,0
60,66.1259026067288,0,-6.1259026067288,-5.49103010350197,0
60,66.1259026067288,0,-6.1259026067288,-6.00152198739604,0
60,66.1259026067288,0,-6.1259026067288,-6.51201387129011,0
60,65.921881272011,0,-5.92188127201098,-3.94518395652368,0
60,65.7190477095628,0,-5.7190477095628,-3.41948117610948,0
60,65.7190477095628,0,-5.7190477095628,-5.92440410972149,0
60,65.7190477095628,0,-5.7190477095628,-6.40099141885172,0
60,65.7190477095628,0,-5.7190477095628,-6.87757872798195,0
60,65.5173866886912,0,-5.5173866886912,-4.3124456389656,0
60,65.5173866886912,0,-5.5173866886912,-6.78883807173917,0
60,65.5173866886912,0,-5.5173866886912,-7.24862029579677,0
60,65.5173866886912,0,-5.5173866886912,-7.70840251985437,0
60,65.3168832555227,0,-5.31688325552267,-5.14392462695323,0
60,65.1175227263859,0,-5.11752272638586,-4.58501124878524,0
60,65.1175227263859,0,-5.11752272638586,-7.00507676735217,0
60,65.1175227263859,0,-5.11752272638586,-7.43153699455099,0
60,65.1175227263859,0,-5.11752272638586,-7.85799722174981,0
60,64.9192906813878,0,-4.91929068138785,-5.29445743689535,0
60,64.9192906813878,0,-4.91929068138785,-7.68671877699108,0
60,64.9192906813878,0,-4.91929068138785,-8.09665966710674,0
60,64.7221729581796,0,-4.72217295817961,-5.53340823216482,0
60,64.7221729581796,0,-4.72217295817961,-7.89809987742882,0
60,64.5261556459022,0,-4.52615564590224,-5.33501983042669,0
60,64.7221729581796,0,-4.72217295817961,-10.6289670505427,0
60,64.5261556459022,0,-4.52615564590224,-6.10571388076684,0
60,64.5261556459022,0,-4.52615564590224,-8.44306664069913,0
60,64.3312250793084,0,-4.33122507930841,-5.88004356506745,0
60,64.5261556459022,0,-4.52615564590224,-11.1304873670716,0
60,64.1373678330539,0,-4.13736783305387,-3.69414516116239,0
60,64.1373678330539,0,-4.13736783305387,-7.92680394240051,0
60,64.1373678330539,0,-4.13736783305387,-8.271584595155,0
60,64.1373678330539,0,-4.13736783305387,-8.61636524790949,0
60,63.9445707161512,0,-3.94457071615125,-6.05312272071605,0
60,63.7528207665828,0,-3.75282076658277,-5.41757971009707,0
60,63.9445707161512,0,-3.94457071615125,-10.5400426756549,0
60,63.7528207665828,0,-3.75282076658277,-6.05902900032491,0
60,63.7528207665828,0,-3.75282076658277,-8.28926355989156,0
60,63.5621052460647,0,-3.56210524606473,-5.72537285595968,0
60,63.5621052460647,0,-3.56210524606473,-7.92937016497881,0
60,63.5621052460647,0,-3.56210524606473,-8.22621226881754,0
60,63.5621052460647,0,-3.56210524606473,-8.52305437265627,0
60,63.5621052460647,0,-3.56210524606473,-8.81989647649499,0
60,63.3724116349599,0,-3.37241163495992,-6.2555266128361,0
60,63.1837276273322,0,-3.18372762733225,-5.5875132450802,0
60,63.1837276273322,0,-3.18372762733225,-7.73966395696793,0
60,63.1837276273322,0,-3.18372762733225,-8.00497459257895,0
60,63.1837276273322,0,-3.18372762733225,-8.27028522818997,0
60,62.9960411261396,0,-2.99604112613957,-5.70465780414485,0
60,62.9960411261396,0,-2.99604112613957,-7.83119290991654,0
60,62.8093402385588,0,-2.80934023855883,-5.26479128275199,0
60,62.9960411261396,0,-2.99604112613957,-10.1819835661155,0
60,62.8093402385588,0,-2.80934023855883,-5.74857306314352,0
60,62.8093402385588,0,-2.80934023855883,-7.8496936254975,0
60,62.6236132714411,0,-2.62361327144112,-5.28242355801852,0
60,62.6236132714411,0,-2.62361327144112,-7.35832766848244,0
60,62.6236132714411,0,-2.62361327144112,-7.5769621077692,0
60,62.4388487268904,0,-2.4388487268904,-5.00873133341598,0
60,62.4388487268904,0,-2.4388487268904,-7.05961417283068,0
60,62.4388487268904,0,-2.4388487268904,-7.26285156673821,0
60,62.2550352979636,0,-2.25503529796362,-4.69356974100011,0
60,62.0721618644865,0,-2.07216186448653,-3.96128268348555,0
60,62.0721618644865,0,-2.07216186448653,-5.96269717363027,0
60,62.0721618644865,0,-2.07216186448653,-6.13537732900415,0
60,62.0721618644865,0,-2.07216186448653,-6.30805748437803,0
60,61.8902174889834,0,-1.89021748898335,-3.7364099759123,0
60,62.0721618644865,0,-2.07216186448653,-8.45769951886563,0
60,61.8902174889834,0,-1.89021748898335,-4.06660825536812,0
60,61.7091914127151,0,-1.70919141271509,-3.31309348410215,0
60,61.7091914127151,0,-1.70919141271509,-5.26578686451108,0
60,61.5290730518238,0,-1.52907305182384,-2.6914342054611,0
60,61.5290730518238,0,-1.52907305182384,-4.62004056869218,0
60,61.3498519935794,0,-1.34985199357942,-2.04421236115745,0
60,61.3498519935794,0,-1.34985199357942,-3.9489106097333,0
60,61.1715179927255,0,-1.17151799272546,-1.37152709631761,0
60,61.1715179927255,0,-1.17151799272546,-3.25249360425105,0
60,61.1715179927255,0,-1.17151799272546,-3.35012010364484,0
60,60.9940609679212,0,-0.9940609679212,-0.771103145574443,0
60,60.9940609679212,0,-0.9940609679212,-2.62851180761043,0
60,60.9940609679212,0,-0.9940609679212,-2.71135022160386,0
60,60.817470998277,0,-0.817470998276974,-0.130623260130217,0
60,60.817470998277,0,-0.817470998276974,-1.96464553976223,0
60,60.817470998277,0,-0.817470998276974,-2.03276812295197,0
60,60.817470998277,0,-0.817470998276974,-2.10089070614172,0
60,60.6417383199789,0,-0.641738319978856,0.481621274998479,0.481621274998479
60,60.4668533230021,0,-0.466853323002113,1.30866500308494,1.30866500308494
60,60.4668533230021,0,-0.466853323002113,-0.479089410266004,0
60,60.4668533230021,0,-0.466853323002113,-0.517993853849513,0
60,60.2928065479081,0,-0.292806547908071,2.0683072269021,2.0683072269021
60,60.1195886827239,0,-0.119588682723929,2.91614173016349,2.91614173016349
60,60.2928065479081,0,-0.292806547908071,-1.43870544509907,0
60,60.1195886827239,0,-0.119588682723929,2.88177546094416,2.88177546094416
60,60.1195886827239,0,-0.119588682723929,1.13963108554241,1.13963108554241
60,59.9471905599017,0,0.052809440098315,3.73000371455093,3.73000371455093
60,59.9471905599017,0,0.052809440098315,2.01042327300335,2.01042327300335
60,59.9471905599017,0,0.052809440098315,2.01482405967821,2.01482405967821
60,59.9471905599017,0,0.052809440098315,2.01922484635307,2.01922484635307
60,59.7756031533548,0,0.224396846645163,4.61173568177622,4.61173568177622
60,59.7756031533548,0,0.224396846645163,2.91456135352817,2.91456135352817
60,63.3724116349599,0,-3.37241163495992,-51.3186001734614,0
60,59.6048175755693,0,0.395182424430686,41.1963274021511,41.1963274021511
60,59.6048175755693,0,0.395182424430686,3.55331867694757,3.55331867694757
60,59.6048175755693,0,0.395182424430686,3.58625054565013,3.58625054565013
60,59.6048175755693,0,0.395182424430686,3.61918241435269,3.61918241435269
60,59.6048175755693,0,0.395182424430686,3.65211428305525,3.65211428305525
60,59.6048175755693,0,0.395182424430686,3.6850461517578,3.6850461517578
60,59.4348250747875,0,0.565174925212489,6.28203157391921,6.28203157391921
60,59.4348250747875,0,0.565174925212489,4.62920447653556,4.62920447653556
60,59.4348250747875,0,0.565174925212489,4.67630238696994,4.67630238696994
60,59.7756031533548,0,0.224396846645163,-0.416669054319513,0
60,59.2656170322626,0,0.734382967737417,10.7021021283823,10.7021021283823
60,59.2656170322626,0,0.734382967737417,5.66343949810458,5.66343949810458
60,59.2656170322626,0,0.734382967737417,5.72463807874936,5.72463807874936
60,59.2656170322626,0,0.734382967737417,5.78583665939415,5.78583665939415
60,59.2656170322626,0,0.734382967737417,5.84703524003893,5.84703524003893
60,59.2656170322626,0,0.734382967737417,5.90823382068372,5.90823382068372
60,59.0971849595812,0,0.90281504041883,8.50994949760647,8.50994949760647
60,59.0971849595812,0,0.90281504041883,6.90086335749392,6.90086335749392
60,59.2656170322626,0,0.734382967737417,4.43558084791752,4.43558084791752
60,59.0971849595812,0,0.90281504041883,8.72161725165439,8.72161725165439
60,59.0971849595812,0,0.90281504041883,7.11253111154184,7.11253111154184
60,59.0971849595812,0,0.90281504041883,7.18776569824341,7.18776569824341
60,59.0971849595812,0,0.90281504041883,7.26300028494498,7.26300028494498
60,58.9295204960525,0,1.07047950394752,9.86717386320436,9.86717386320436
60,58.9295204960525,0,1.07047950394752,8.27973585324638,8.27973585324638
60,58.9295204960525,0,1.07047950394752,8.36894247857533,8.36894247857533
60,58.9295204960525,0,1.07047950394752,8.4581491039043,8.4581491039043
60,58.9295204960525,0,1.07047950394752,8.54735572923325,8.54735572923325
60,58.9295204960525,0,1.07047950394752,8.63656235456222,8.63656235456222
60,58.7626154061615,0,1.2373845938385,11.2432540857467,11.2432540857467
60,58.9295204960525,0,1.07047950394752,7.15983346380131,7.15983346380131
60,58.9295204960525,0,1.07047950394752,8.91809098804001,8.91809098804001
60,58.9295204960525,0,1.07047950394752,9.00729761336897,9.00729761336897
60,58.7626154061615,0,1.2373845938385,11.6139893445535,11.6139893445535
60,58.7626154061615,0,1.2373845938385,10.0480538284636,10.0480538284636
60,58.7626154061615,0,1.2373845938385,10.1511692112835,10.1511692112835
60,58.7626154061615,0,1.2373845938385,10.2542845941033,10.2542845941033
60,58.7626154061615,0,1.2373845938385,10.3573999769232,10.3573999769232
60,58.9295204960525,0,1.07047950394752,7.94303025388756,7.94303025388756
60,58.9295204960525,0,1.07047950394752,9.70128777812627,9.70128777812627
60,58.7626154061615,0,1.2373845938385,12.3079795093108,12.3079795093108
60,58.7626154061615,0,1.2373845938385,10.7420439932209,10.7420439932209
60,58.7626154061615,0,1.2373845938385,10.8451593760408,10.8451593760408
60,58.7626154061615,0,1.2373845938385,10.9482747588606,10.9482747588606
60,58.7626154061615,0,1.2373845938385,11.0513901416805,11.0513901416805
60,58.7626154061615,0,1.2373845938385,11.1545055245004,11.1545055245004
60,58.7626154061615,0,1.2373845938385,11.2576209073203,11.2576209073203
60,58.7626154061615,0,1.2373845938385,11.3607362901401,11.3607362901401
60,58.7626154061615,0,1.2373845938385,11.46385167296,11.46385167296
60,58.7626154061615,0,1.2373845938385,11.5669670557799,11.5669670557799
60,58.7626154061615,0,1.2373845938385,11.6700824385998,11.6700824385998
60,58.7626154061615,0,1.2373845938385,11.7731978214196,11.7731978214196
60,58.7626154061615,0,1.2373845938385,11.8763132042395,11.8763132042395
60,58.7626154061615,0,1.2373845938385,11.9794285870594,11.9794285870594
60,58.9295204960525,0,1.07047950394752,9.56505886402373,9.56505886402373
60,58.7626154061615,0,1.2373845938385,13.840801494118,13.840801494118
60,58.7626154061615,0,1.2373845938385,12.2748659780281,12.2748659780281
60,58.9295204960525,0,1.07047950394752,9.86049625499244,9.86049625499244
60,58.7626154061615,0,1.2373845938385,14.1362388850867,14.1362388850867
60,58.7626154061615,0,1.2373845938385,12.5703033689968,12.5703033689968
60,58.9295204960525,0,1.07047950394752,10.1559336459612,10.1559336459612
60,58.7626154061615,0,1.2373845938385,14.4316762760554,14.4316762760554
60,58.9295204960525,0,1.07047950394752,10.34825565411,10.34825565411
60,58.9295204960525,0,1.07047950394752,12.1065131783487,12.1065131783487
60,58.9295204960525,0,1.07047950394752,12.1957198036777,12.1957198036777
60,58.7626154061615,0,1.2373845938385,14.8024115348621,14.8024115348621
60,58.9295204960525,0,1.07047950394752,10.7189909129167,10.7189909129167
60,58.9295204960525,0,1.07047950394752,12.4772484371554,12.4772484371554
60,58.9295204960525,0,1.07047950394752,12.5664550624844,12.5664550624844
60,58.9295204960525,0,1.07047950394752,12.6556616878134,12.6556616878134
60,58.9295204960525,0,1.07047950394752,12.7448683131423,12.7448683131423
60,59.0971849595812,0,0.90281504041883,10.3051359469135,10.3051359469135
60,59.0971849595812,0,0.90281504041883,12.057015168902,12.057015168902
60,59.0971849595812,0,0.90281504041883,12.1322497556036,12.1322497556036
60,59.0971849595812,0,0.90281504041883,12.2074843423051,12.2074843423051
60,59.0971849595812,0,0.90281504041883,12.2827189290067,12.2827189290067
60,59.0971849595812,0,0.90281504041883,12.3579535157083,12.3579535157083
60,59.0971849595812,0,0.90281504041883,12.4331881024098,12.4331881024098
60,59.0971849595812,0,0.90281504041883,12.5084226891114,12.5084226891114
